"710269137386393601","@ppkamigo la inseguridad en el peru es importante porque cada dia mueren mas peruanos por causa de una mala organizacion y corrupcion!","Breña, Peru","https://twitter.com/ShantalGra/status/710269137386393601"
"710269075486851072","RT @Leincontreras: @ppkamigo la mejor protesta es el 10 de Abril, votemos por PPK el más preparado y sobretodo con experiencia.","Cajamarca, Peru","https://twitter.com/hjfuentesa/status/710269075486851072"
"710269065777061890","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Lima,Peru","https://twitter.com/stefaniareyesg/status/710269065777061890"
"710269024664469504","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","peru lima","https://twitter.com/CamposCarlitos/status/710269024664469504"
"710269013461483525","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Perú","https://twitter.com/AlexandraLJara/status/710269013461483525"
"710269012802969600","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Lima, Peru","https://twitter.com/cannellenoir/status/710269012802969600"
"710268989524611073","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Perú","https://twitter.com/Nath_zioma/status/710268989524611073"
"710268989524545536","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Peru","https://twitter.com/PuuntooG/status/710268989524545536"
"710268989314867200","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Lima, Peru","https://twitter.com/lorecastrocas/status/710268989314867200"
"710268989302317056","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Lima, Peru","https://twitter.com/miredz400/status/710268989302317056"
"710268989235204096","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Lima-Perú","https://twitter.com/JD_Totto/status/710268989235204096"
"710268984994742273","@ppkamigo La protesta pacífica pero sobre todo exijamos PROPUESTAS y SOLUCIONES a los problemas","","https://twitter.com/luciaz88/status/710268984994742273"
"710268919890710528","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Lima, Perú","https://twitter.com/pamxrocks/status/710268919890710528"
"710268918015905792","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Moquegua, Perú","https://twitter.com/mangcer/status/710268918015905792"
"710268917650989056","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","","https://twitter.com/ppkausadcorazon/status/710268917650989056"
"710268828979240960","@ppkamigo la mejor protesta es el 10 de Abril, votemos por PPK el más preparado y sobretodo con experiencia.","","https://twitter.com/Leincontreras/status/710268828979240960"
"710268736473792512","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","","https://twitter.com/aniluna8a/status/710268736473792512"
"710268714067820548","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Miraflores, Lima - Perú","https://twitter.com/mauriciopahuara/status/710268714067820548"
"710268673999683584","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","","https://twitter.com/MariaEs24581107/status/710268673999683584"
"710268659739004929","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Lima-Perú","https://twitter.com/FloroPeruano/status/710268659739004929"
"710268500594597889","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Lima","https://twitter.com/angpared/status/710268500594597889"
"710268458336985088","@ppkamigo protesta pacífica ""que paso viejo ! Como te conviene .","","https://twitter.com/vixente_1974/status/710268458336985088"
"710268455027609602","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Junín","https://twitter.com/moisespianto/status/710268455027609602"
"710268391072927744","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","LIMA; PERU","https://twitter.com/luiss134/status/710268391072927744"
"710268388610854912","RT @ppkamigo: Conoce más de nuestra propuesta del día en: https://t.co/n32elmGAA2#BarrioSeguro #1PropuestaAlDíaPPK https://t.co/SapT1G6VuR","LIMA PERU","https://twitter.com/fer_2122/status/710268388610854912"
"710268378900996096","RT @ppkamigo: Mientras otros partidos pierden el tiempo ente insultos y marchas los peruanos siguen muriendo por  inseguridad.","","https://twitter.com/onur_11801/status/710268378900996096"
"710268378137673729","RT @PPKEsElKambio: Plan de Seguridad de @ppkamigo . Propuesta 5: Refundar la Policía Nacional.#BarrioSeguro  #1PropuestaAlDiaPPK https://t…","En algún lugar d un gran País","https://twitter.com/AgentKelms/status/710268378137673729"
"710268349972942848","RT @ppkamigo: Conoce más de nuestra propuesta del día en: https://t.co/n32elmGAA2#BarrioSeguro #1PropuestaAlDíaPPK https://t.co/SapT1G6VuR","La ciudad gris","https://twitter.com/nasuvi17/status/710268349972942848"
"710268330578460672","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","","https://twitter.com/ComoEnLaCombi/status/710268330578460672"
"710268320067555328","RT @percyromero: Sabías que el plan de Seguridad Ciudadana de @ppkamigo fue calificado con la mayor nota #BarrioSeguro https://t.co/OqTJu96…","La ciudad gris","https://twitter.com/nasuvi17/status/710268320067555328"
"710268308466044929","@JuanSheput @ppkamigo PPK el único candidato con propuestas claras y realizables.","","https://twitter.com/escobedo_z/status/710268308466044929"
"710268252660895744","RT @FloroPeruano: Plan de Seguridad Ciudadana de @ppkamigo fue calificado con la mayor nota #BarrioSeguro https://t.co/xNfY0R4tOE https://t…","0/5 ~~~~Perú","https://twitter.com/Fabi_VargasB/status/710268252660895744"
"710268089175302145","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Perú. Ancash","https://twitter.com/sunillecllishdu/status/710268089175302145"
"710268054555459584","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Cerro de Pasco","https://twitter.com/IlMaese/status/710268054555459584"
"710268045151830016","Acabo de leer una parte del plan de gobierno de #PPK y estoy segura que mejor candidato no puede haber @ppkamigo","0/5 ~~~~Perú","https://twitter.com/Fabi_VargasB/status/710268045151830016"
"710267980815474688","@ppkamigo Que trascendecia puese tener tu presencia, qué hiciste cuando eras primer Ministro por esa sistemáticamente despreciada Iquitos.","Lima, Peru","https://twitter.com/katelbruner/status/710267980815474688"
"710267915346518018","Sofista @JuanSheput dice q pa @ppkamigo ""primero están los intereses del país"" Se burla de todos @IDL_R @juvnacionalista @jovenesconbarn1","","https://twitter.com/RaulAlcmun/status/710267915346518018"
"710267714758164481","RT @PPKEsElKambio: Plan de Seguridad de @ppkamigo . Propuesta 5: Refundar la Policía Nacional.#BarrioSeguro  #1PropuestaAlDiaPPK https://t…","Lima, Peru","https://twitter.com/guzmanvr69/status/710267714758164481"
