"710606883535593472","RT @JaricawasJaime: @julioguzmanperu pero también la informalidad , la improvisación y el no acatar las leyes ..hay que decirle no...por es…","Arequipa, Peru","https://twitter.com/LarryAljNose/status/710606883535593472"
"710606679491158016","RT @dukepepe10: @julioguzmanperu Ladras como perro sabiendo que estas rodeados de incompetentes que te sepultaron en las Elecciones. La Ley…","Magdalena Vieja, Peru","https://twitter.com/solcitoferia/status/710606679491158016"
"710606464268804097","@RobinsonYuri @trujillounder @julioguzmanperu Inteligencia??? Pero si es al unico q botaron x inepto. Ni siquiera tiene un trabajo!!! 😁😁😁","Magdalena Vieja, Peru","https://twitter.com/solcitoferia/status/710606464268804097"
"710606446396891136","RT @julioguzmanperu: Nuestra independencia nos permite luchar frontalmente contra la corrupción. Eso asusta a muchos #LaLuchaContinúa https…","Perú","https://twitter.com/Juce9Rodriguez/status/710606446396891136"
"710606231073857537","@rgonzalesm @trilobitomorfo @julioguzmanperu ENTIENDE JGUZMAN,YA FUISTE !!PARA OTRA OPORTUNIDAD SERA... NO NOS LLAME, NOSOTROS LO LLAMAREMOS","Lima - Peru","https://twitter.com/riilara/status/710606231073857537"
"710604986145775616","RT @trujillounder: @julioguzmanperu Cambia TU WEBON! ponte a trabajar manganzon del cuerno, deja de llorar ya!","Magdalena Vieja, Peru","https://twitter.com/solcitoferia/status/710604986145775616"
"710604521999896576","RT @rgonzalesm: @julioguzmanperu Algún día comprenderás que lo sucedido es porque el partido que ahora te da la espalda actuó mal!!! https:…","oxapampa","https://twitter.com/trilobitomorfo/status/710604521999896576"
"710604384799997953","RT @julioguzmanperu: Nuestra independencia nos permite luchar frontalmente contra la corrupción. Eso asusta a muchos #LaLuchaContinúa https…","Lima - Perú","https://twitter.com/SalomonAvalosY/status/710604384799997953"
"710604259902025730","RT @julioguzmanperu: Nuestra independencia nos permite luchar frontalmente contra la corrupción. Eso asusta a muchos #LaLuchaContinúa https…","","https://twitter.com/Davidevt82/status/710604259902025730"
"710604256626266115","@julioguzmanperu Algún día comprenderás que lo sucedido es porque el partido que ahora te da la espalda actuó mal!!! https://t.co/q6FGSLcS9q","Ica Peru","https://twitter.com/rgonzalesm/status/710604256626266115"
"710604076975783938","RT @ANDRESAR16: @julioguzmanperu AUREO ZEGARRA ES INMACULADO ??.. NO CREO, SEÑOR.. NO VENDA HUMO, VAYA A TRABAJAR QUE TIENE DOS HOGARES QUE…","","https://twitter.com/lemer1207/status/710604076975783938"
"710603240887468033","@julioguzmanperu Me parece un crimen que lo hayan sacado de la contienda. Lidere ud la oposición y para la próxima será","Peru","https://twitter.com/pepitoperu/status/710603240887468033"
"710602357382504448","RT @larryportera: DE #Peru2016 su incoherencia...¿Por que @PPKamigo apoyo salida de @julioguzmanperu y pide no excluir a Keiko?  https://t…","Eugene, OR","https://twitter.com/jesusbh1999/status/710602357382504448"
"710602103820066816","@julioguzmanperu tú no asustas ni a los gatos de Parque Kennedy. Así que tranki pulpin.","Alaska, USA","https://twitter.com/JulioBasurasa/status/710602103820066816"
"710602054570516480","@julioguzmanperu pero también la informalidad , la improvisación y el no acatar las leyes ..hay que decirle no...por eso te tacharon","peru","https://twitter.com/JaricawasJaime/status/710602054570516480"
"710601867412312069","RT @ExpresoPeru: El Gobierno enturbia el proceso electoral Marcos Ibazeta M. https://t.co/MqXGSudTaO @CesarAcunaP @julioguzmanperu https://…","","https://twitter.com/darkhorseLE/status/710601867412312069"
"710601438125277184","Y otro consejo más oiga, @julioguzmanperu (#Guzmala), deshágase cuanto antes de ese loro viejo de Áureo Zegarra, transpira pura traición.","Cosqo, Perú","https://twitter.com/toparpahuarhua/status/710601438125277184"
"710600995194195968","@julioguzmanperu HORRRORRRR FULVIO MI MUIROOOOO...PININA ROSQUETE..DEFINE DE UNA VEZ TU SEXO","oxapampa","https://twitter.com/trilobitomorfo/status/710600995194195968"
"710600782958227457","@julioguzmanperu para muchos peruanos que trabajamos con decencia, su postura es ofensiva","","https://twitter.com/balmira2000/status/710600782958227457"
"710600764096450561","@julioguzmanperu judio Guzman al 2026,#seapagolantorcha, #Noaberrincheguzman  apagate oe falso mentiroso","","https://twitter.com/tucomunsentido/status/710600764096450561"
"710600663311458304","RT @ANDRESAR16: @julioguzmanperu AUREO ZEGARRA ES INMACULADO ??.. NO CREO, SEÑOR.. NO VENDA HUMO, VAYA A TRABAJAR QUE TIENE DOS HOGARES QUE…","oxapampa","https://twitter.com/trilobitomorfo/status/710600663311458304"
"710599905354649600","Donde esta el gobierno q vela por la seguridad gente d este imbecil d @julioguzmanperu son lo q protestan de la idiota esta @Vero_Mendoza_F","","https://twitter.com/18Orlandotb/status/710599905354649600"
"710599787704401924","RT @julioguzmanperu: Nuestra independencia nos permite luchar frontalmente contra la corrupción. Eso asusta a muchos #LaLuchaContinúa https…","Peru","https://twitter.com/erneslin/status/710599787704401924"
"710599428172857344","@julioguzmanperu  ya fuiste muchachos, deja de quejarte de tus errores. Anda a trabajar cosito2.  Saludala a.Nadine","Lima, Peru","https://twitter.com/rafor10/status/710599428172857344"
